pc_time_s,seq_id,module_id,status,tx_drops,EMG R env,EMG L env,EMG R act,EMG L act,FSR RH,FSR RT,FSR LH,FSR LT,Phase R,Phase L,Gait R,Gait L,Thigh R,Thigh L,Tau R,Tau L
15.9900,21976,240,0,0,0.005874,0.004784,0.000000,0.000086,1.500000,1.500000,0.000000,1.500000,0.094818,0.042749,1.000000,2.000000,9.667969,-18.171387,0.000000,0.000000
16.0000,21977,240,0,0,0.005485,0.004174,0.000000,0.000052,1.500000,1.500000,0.000000,1.500000,0.100331,0.045249,1.000000,2.000000,9.492188,-17.512207,0.000000,0.000000
16.0100,21978,240,0,0,0.004724,0.004400,0.000000,0.000031,1.500000,1.500000,0.000000,1.500000,0.105844,0.047749,1.000000,2.000000,9.360352,-16.831055,0.000000,0.000000
16.0200,21979,240,0,0,0.004414,0.004432,0.000000,0.000019,1.500000,1.500000,0.000000,1.500000,0.111356,0.050249,1.000000,2.000000,9.250488,-16.237793,0.000000,0.000000
16.0300,21980,240,0,0,0.004655,0.004562,0.000000,0.000011,1.500000,1.500000,0.000000,1.500000,0.116869,0.052749,1.000000,2.000000,9.184570,-15.666504,0.000000,0.000000
16.0400,21981,240,0,0,0.004232,0.004851,0.000000,0.000007,1.500000,1.500000,0.000000,1.500000,0.122382,0.055249,1.000000,2.000000,9.096680,-15.161133,0.000000,0.000000
16.0500,21982,240,0,0,0.004164,0.004564,0.000000,0.000004,1.500000,1.500000,0.000000,1.500000,0.127894,0.057749,1.000000,2.000000,9.030762,-14.721680,0.000000,0.000000
16.0600,21983,240,0,0,0.003862,0.003925,0.000000,0.000002,1.500000,1.500000,0.000000,1.500000,0.133407,0.060249,1.000000,2.000000,8.964844,-14.370117,0.000000,0.000000
16.0700,21984,240,0,0,0.003219,0.003797,0.000000,0.000001,1.500000,1.500000,0.000000,1.500000,0.138920,0.062749,1.000000,2.000000,8.898926,-14.084473,0.000000,0.000000
16.0800,21985,240,0,0,0.002821,0.003563,0.000000,0.000001,1.500000,1.500000,0.000000,1.500000,0.144432,0.065249,1.000000,2.000000,8.811035,-13.842773,0.000000,0.000000
16.0900,21987,240,0,0,0.002014,0.003807,0.000000,0.000000,1.500000,1.500000,0.000000,1.500000,0.155458,0.070249,1.000000,2.000000,8.613281,-13.776855,0.000000,0.000000
16.1000,21988,240,0,0,0.002289,0.004622,0.000000,0.000000,1.500000,1.500000,0.000000,1.500000,0.160970,0.072749,1.000000,2.000000,8.459473,-13.820801,0.000000,0.000000
16.1100,21989,240,0,0,0.002030,0.003835,0.000000,0.000000,1.500000,1.500000,0.000000,1.500000,0.166483,0.075249,1.000000,2.000000,8.305664,-13.886719,0.000000,0.000000
16.1200,21990,240,0,0,0.001814,0.004095,0.000000,0.000000,1.500000,1.500000,0.000000,1.500000,0.171996,0.077749,1.000000,2.000000,8.151855,-13.996582,0.000000,0.000000
16.1300,21991,240,0,0,0.001708,0.003847,0.000000,0.000000,1.500000,1.500000,0.000000,1.476548,0.177508,0.080249,1.000000,2.000000,7.976074,-14.128418,0.000000,0.000000
16.1400,21992,240,0,0,0.001583,0.003161,0.000000,0.000000,1.500000,1.500000,0.000000,1.436289,0.183021,0.082749,1.000000,2.000000,7.800293,-14.304199,0.000000,0.000000
16.1500,21993,240,0,0,0.002201,0.005231,0.000000,0.000000,1.500000,1.500000,0.000000,1.375729,0.188534,0.085249,1.000000,2.000000,7.602539,-14.479980,0.000000,0.000000
16.1600,21994,240,0,0,0.002833,0.018924,0.000000,0.000000,1.500000,1.500000,0.000000,1.328267,0.194046,0.087749,1.000000,2.000000,7.382812,-14.699707,0.000000,0.000000
16.1700,21995,240,0,0,0.002417,0.032499,0.000000,0.015742,1.500000,1.500000,0.000000,1.290746,0.199559,0.090249,1.000000,2.000000,7.185059,-14.941406,0.000000,0.000000
16.1800,21996,240,0,0,0.002470,0.041311,0.000000,0.047527,1.500000,1.500000,0.000000,1.262429,0.205072,0.092749,1.000000,2.000000,6.987305,-15.117188,0.000000,0.000000
16.1900,21997,240,0,0,0.002894,0.044523,0.000000,0.077815,1.500000,1.500000,0.000000,1.241528,0.210585,0.095249,1.000000,2.000000,6.811523,-15.314941,0.000000,0.000000
16.2000,21998,240,0,0,0.004432,0.045617,0.000000,0.099405,1.500000,1.500000,0.000000,1.223484,0.216097,0.097749,1.000000,2.000000,6.635742,-15.556641,0.000000,0.000000
16.2100,21999,240,0,0,0.005732,0.046340,0.000000,0.114230,1.500000,1.500000,0.000000,1.208631,0.221610,0.100249,1.000000,2.000000,6.481934,-15.886230,0.000000,0.000000
16.2200,22000,240,0,0,0.007320,0.045896,0.000000,0.123547,1.500000,1.500000,0.000000,1.192124,0.227123,0.102748,1.000000,2.000000,6.350098,-16.259766,0.000000,0.000000
16.2300,22001,240,0,0,0.007831,0.043212,0.000000,0.125287,1.500000,1.500000,0.000000,1.170035,0.232635,0.105248,1.000000,2.000000,6.262207,-16.677246,0.000000,0.000000
16.2400,22002,240,0,0,0.008061,0.040809,0.000000,0.120955,1.500000,1.500000,0.000000,1.143754,0.238148,0.107748,1.000000,2.000000,6.196289,-17.116699,0.000000,0.000000
16.2500,22003,240,0,0,0.007531,0.038096,0.000000,0.112846,1.500000,1.500000,0.000000,1.120288,0.243661,0.110248,1.000000,2.000000,6.174316,-17.490234,0.000000,0.000000
16.2600,22004,240,0,0,0.006729,0.035078,0.000000,0.102038,1.500000,1.500000,0.000000,1.096719,0.249173,0.112748,1.000000,2.000000,6.130371,-17.885742,0.000000,0.000000
16.2700,22005,240,0,0,0.005952,0.031512,0.000000,0.088379,1.500000,1.500000,0.000000,1.112802,0.254686,0.115248,1.000000,2.000000,6.020508,-18.149414,0.000000,0.000000
16.2800,22006,240,0,0,0.004977,0.026327,0.000000,0.070662,1.500000,1.500000,0.000000,1.125978,0.260198,0.117748,1.000000,2.000000,5.844727,-18.325195,0.000000,0.000000
16.2900,22007,240,0,0,0.003983,0.020957,0.000000,0.049149,1.500000,1.500000,0.043149,1.139161,0.265711,0.120248,1.000000,2.000000,5.646973,-18.479004,0.000000,0.000000
16.3000,22008,240,0,0,0.003285,0.016109,0.000000,0.029499,1.500000,1.500000,0.334001,1.142651,0.271223,0.122748,1.000000,2.000000,5.449219,-18.522949,0.000000,0.000000
16.3100,22009,240,0,0,0.002950,0.012121,0.000000,0.017662,1.500000,1.500000,0.596359,1.136564,0.276736,0.125248,1.000000,2.000000,5.207520,-18.457031,0.000000,0.000000
16.3200,22010,240,0,0,0.002552,0.010500,0.000000,0.010575,1.500000,1.500000,0.804811,1.128167,0.282249,0.127748,1.000000,2.000000,4.965820,-18.391113,0.000000,0.000000
16.3300,22011,240,0,0,0.002416,0.009626,0.000000,0.006332,1.500000,1.500000,0.959814,1.134552,0.287761,0.130248,1.000000,2.000000,4.746094,-18.347168,0.000000,0.000000
16.3400,22012,240,0,0,0.002750,0.009224,0.000000,0.003791,1.500000,1.500000,1.071551,1.155005,0.293274,0.132748,1.000000,2.000000,4.526367,-18.303223,0.000000,0.000000
16.3500,22013,240,0,0,0.003428,0.008229,0.000000,0.002270,1.500000,1.500000,1.149317,1.179235,0.298786,0.135248,1.000000,2.000000,4.350586,-18.281250,0.000000,0.000000
16.3600,22014,240,0,0,0.004356,0.007281,0.000000,0.001359,1.500000,1.500000,1.203661,1.202636,0.304299,0.137748,1.000000,2.000000,4.218750,-18.237305,0.000000,0.000000
16.3700,22015,240,0,0,0.004582,0.006673,0.000000,0.000814,1.500000,1.500000,1.237932,1.228577,0.309811,0.140248,1.000000,2.000000,4.108887,-18.193359,0.000000,0.000000
16.3800,22016,240,0,0,0.004835,0.005154,0.000000,0.000487,1.500000,1.500000,1.254693,1.251919,0.315324,0.142748,1.000000,2.000000,3.977051,-18.149414,0.000000,0.000000
16.3900,22017,240,0,0,0.005062,0.004278,0.000000,0.000292,1.500000,1.500000,1.259575,1.278662,0.320836,0.145248,1.000000,2.000000,3.867188,-18.105469,0.000000,0.000000
16.4000,22018,240,0,0,0.004975,0.003714,0.000000,0.000175,1.500000,1.500000,1.260493,1.305480,0.326349,0.147748,1.000000,2.000000,3.757324,-18.149414,0.000000,0.000000
16.4100,22019,240,0,0,0.004594,0.003201,0.000000,0.000105,1.500000,1.500000,1.260066,1.330974,0.331861,0.150248,1.000000,2.000000,3.713379,-18.237305,0.000000,0.000000
16.4200,22020,240,0,0,0.004445,0.003187,0.000000,0.000063,1.500000,1.500000,1.260759,1.357532,0.337374,0.152748,1.000000,2.000000,3.669434,-18.259277,0.000000,0.000000
16.4300,22021,240,0,0,0.003916,0.002691,0.000000,0.000037,1.500000,1.500000,1.262221,1.386039,0.342886,0.155248,1.000000,2.000000,3.603516,-18.259277,0.000000,0.000000
16.4400,22022,240,0,0,0.003153,0.003070,0.000000,0.000022,1.500000,1.500000,1.265867,1.415822,0.348399,0.157748,1.000000,2.000000,3.515625,-18.259277,0.000000,0.000000
16.4500,22023,240,0,0,0.002891,0.003401,0.000000,0.000013,1.500000,1.500000,1.270926,1.442158,0.353912,0.160248,1.000000,2.000000,3.471680,-18.281250,0.000000,0.000000
16.4600,22024,240,0,0,0.002678,0.003530,0.000000,0.000008,1.500000,1.500000,1.276267,1.465138,0.359424,0.162748,1.000000,2.000000,3.449707,-18.281250,0.000000,0.000000
16.4700,22025,240,0,0,0.002610,0.004450,0.000000,0.000005,1.500000,1.500000,1.285132,1.485906,0.364937,0.165248,1.000000,2.000000,3.427734,-18.281250,0.000000,0.000000
16.4800,22026,240,0,0,0.003006,0.004449,0.000000,0.000003,1.500000,1.500000,1.293341,1.500000,0.370449,0.167748,1.000000,2.000000,3.427734,-18.303223,0.000000,0.000000
16.4900,22027,240,0,0,0.003554,0.004121,0.000000,0.000002,1.500000,1.500000,1.302256,1.500000,0.375962,0.170248,1.000000,2.000000,3.427734,-18.325195,0.000000,0.000000
16.5000,22028,240,0,0,0.003853,0.004426,0.000000,0.000001,1.500000,1.500000,1.309969,1.500000,0.381474,0.172748,1.000000,2.000000,3.449707,-18.347168,0.000000,0.000000
16.5100,22029,240,0,0,0.003793,0.004405,0.000000,0.000001,1.500000,1.500000,1.315658,1.500000,0.386987,0.175248,1.000000,2.000000,3.471680,-18.369141,0.000000,0.000000
16.5200,22030,240,0,0,0.003836,0.004706,0.000000,0.000000,1.500000,1.500000,1.319934,1.500000,0.392499,0.177748,1.000000,2.000000,3.515625,-18.391113,0.000000,0.000000
16.5300,22031,240,0,0,0.003411,0.004997,0.000000,0.000000,1.500000,1.500000,1.322384,1.500000,0.398012,0.180247,1.000000,2.000000,3.559570,-18.435059,0.000000,0.000000
16.5400,22032,240,0,0,0.003077,0.004641,0.000000,0.000000,1.500000,1.500000,1.321770,1.500000,0.403524,0.182747,1.000000,2.000000,3.581543,-18.479004,0.000000,0.000000
16.5500,22033,240,0,0,0.003024,0.004877,0.000000,0.000000,1.500000,1.500000,1.318197,1.500000,0.409037,0.185247,1.000000,2.000000,3.625488,-18.588867,0.000000,0.000000
16.5600,22034,240,0,0,0.002817,0.004710,0.000000,0.000000,1.500000,1.500000,1.313057,1.500000,0.414549,0.187747,1.000000,2.000000,3.669434,-18.742676,0.000000,0.000000
16.5700,22035,240,0,0,0.002335,0.004794,0.000000,0.000000,1.500000,1.500000,1.305333,1.500000,0.420062,0.190247,1.000000,2.000000,3.691406,-18.808594,0.000000,0.000000
16.5800,22037,240,0,0,0.002193,0.005071,0.000000,0.000000,1.500000,1.500000,1.291266,1.500000,0.431087,0.195247,1.000000,2.000000,3.669434,-18.918457,0.000000,0.000000
16.5900,22038,240,0,0,0.002020,0.005072,0.000000,0.000000,1.500000,1.500000,1.285997,1.500000,0.436600,0.197747,1.000000,2.000000,3.691406,-19.006348,0.000000,0.000000
16.6000,22039,240,0,0,0.002148,0.005982,0.000000,0.000000,1.500000,1.500000,1.279714,1.500000,0.442112,0.200247,1.000000,2.000000,3.691406,-19.116211,0.000000,0.000000
16.6100,22040,240,0,0,0.001811,0.006005,0.000000,0.000000,1.500000,1.500000,1.275464,1.500000,0.447625,0.202747,1.000000,2.000000,3.691406,-19.138184,0.000000,0.000000
16.6200,22041,240,0,0,0.002029,0.005984,0.000000,0.000000,1.500000,1.500000,1.272585,1.500000,0.453137,0.205247,1.000000,2.000000,3.691406,-19.160156,0.000000,0.000000
16.6300,22042,240,0,0,0.002386,0.006211,0.000000,0.000000,1.500000,1.500000,1.268852,1.500000,0.458650,0.207747,1.000000,2.000000,3.691406,-19.182129,0.000000,0.000000
16.6400,22043,240,0,0,0.003730,0.006745,0.000000,0.000000,1.500000,1.500000,1.267228,1.500000,0.464162,0.210247,1.000000,2.000000,3.691406,-19.204102,0.000000,0.000000
16.6500,22044,240,0,0,0.003211,0.007278,0.000000,0.000000,1.500000,1.500000,1.265463,1.500000,0.469675,0.212747,1.000000,2.000000,3.691406,-19.204102,0.000000,0.000000
16.6600,22045,240,0,0,0.002776,0.007004,0.000000,0.000000,1.500000,1.500000,1.265196,1.500000,0.475187,0.215247,1.000000,2.000000,3.691406,-19.226074,0.000000,0.000000
16.6700,22046,240,0,0,0.002413,0.007191,0.000000,0.000000,1.500000,1.500000,1.265827,1.500000,0.480700,0.217747,1.000000,2.000000,3.691406,-19.248047,0.000000,0.000000
16.6800,22047,240,0,0,0.002208,0.007057,0.000000,0.000000,1.500000,1.500000,1.265679,1.500000,0.486212,0.220247,1.000000,2.000000,3.713379,-19.248047,0.000000,0.000000
16.6900,22048,240,0,0,0.002112,0.007011,0.000000,0.000000,1.500000,1.500000,1.266100,1.500000,0.491725,0.222747,1.000000,2.000000,3.735352,-19.270020,0.000000,0.000000
16.7000,22049,240,0,0,0.001896,0.007554,0.000000,0.000000,1.500000,1.500000,1.265854,1.500000,0.497237,0.225247,1.000000,2.000000,3.735352,-19.270020,0.000000,0.000000
16.7100,22050,240,0,0,0.001904,0.008100,0.000000,0.000000,1.500000,1.500000,1.265898,1.500000,0.502750,0.227747,1.000000,2.000000,3.757324,-19.291992,0.000000,0.000000
16.7200,22051,240,0,0,0.002599,0.007920,0.000000,0.000000,1.500000,1.500000,1.265412,1.500000,0.508263,0.230247,1.000000,2.000000,3.757324,-19.313965,0.000000,0.000000
16.7300,22052,240,0,0,0.002648,0.008212,0.000000,0.000000,1.500000,1.500000,1.265852,1.500000,0.513776,0.232747,1.000000,2.000000,3.779297,-19.335938,0.000000,0.000000
16.7400,22053,240,0,0,0.002437,0.008283,0.000000,0.000000,1.500000,1.500000,1.265258,1.500000,0.519289,0.235247,1.000000,2.000000,3.779297,-19.357910,0.000000,0.000000
16.7500,22054,240,0,0,0.002041,0.008355,0.000000,0.000000,1.500000,1.500000,1.264668,1.500000,0.524801,0.237747,1.000000,2.000000,3.801270,-19.379883,0.000000,0.000000
16.7600,22055,240,0,0,0.002784,0.008676,0.000000,0.000000,1.500000,1.500000,1.263515,1.500000,0.530314,0.240247,1.000000,2.000000,3.801270,-19.423828,0.000000,0.000000
16.7700,22056,240,0,0,0.003594,0.008871,0.000000,0.000000,1.500000,1.500000,1.263293,1.500000,0.535827,0.242747,1.000000,2.000000,3.823242,-19.489746,0.000000,0.000000
16.7800,22057,240,0,0,0.004394,0.009022,0.000000,0.000000,1.500000,1.500000,1.263519,1.500000,0.541340,0.245247,1.000000,2.000000,3.823242,-19.577637,0.000000,0.000000
16.7900,22058,240,0,0,0.005554,0.009601,0.000000,0.000000,1.500000,1.500000,1.263804,1.500000,0.546853,0.247747,1.000000,2.000000,3.845215,-19.643555,0.000000,0.000000
16.8000,22059,240,0,0,0.005457,0.010131,0.000000,0.000000,1.500000,1.500000,1.262230,1.500000,0.552366,0.250247,1.000000,2.000000,3.845215,-19.687500,0.000000,0.000000
16.8100,22060,240,0,0,0.004873,0.010346,0.000000,0.000000,1.500000,1.500000,1.261969,1.500000,0.557878,0.252747,1.000000,2.000000,3.845215,-19.709473,0.000000,0.000000
16.8200,22061,240,0,0,0.004030,0.010483,0.000000,0.000000,1.500000,1.500000,1.260878,1.500000,0.563391,0.255247,1.000000,2.000000,3.867188,-19.731445,0.000000,0.000000
16.8300,22062,240,0,0,0.003734,0.010494,0.000000,0.000000,1.500000,1.500000,1.260975,1.500000,0.568904,0.257747,1.000000,2.000000,3.867188,-19.753418,0.000000,0.000000
16.8400,22063,240,0,0,0.003449,0.009732,0.000000,0.000000,1.500000,1.500000,1.259655,1.500000,0.574417,0.260247,1.000000,2.000000,3.867188,-19.775391,0.000000,0.000000
16.8500,22064,240,0,0,0.003336,0.009798,0.000000,0.000000,1.500000,1.500000,1.257686,1.500000,0.579930,0.262747,1.000000,2.000000,3.845215,-19.797363,0.000000,0.000000
16.8600,22065,240,0,0,0.002776,0.009611,0.000000,0.000000,1.500000,1.500000,1.255088,1.500000,0.585443,0.265247,1.000000,2.000000,3.845215,-19.797363,0.000000,0.000000
16.8700,22066,240,0,0,0.002938,0.009539,0.000000,0.000000,1.500000,1.500000,1.253633,1.500000,0.590955,0.267747,1.000000,2.000000,3.845215,-19.819336,0.000000,0.000000
16.8800,22067,240,0,0,0.003989,0.009386,0.000000,0.000000,1.500000,1.500000,1.252244,1.500000,0.596468,0.270248,1.000000,2.000000,3.845215,-19.819336,0.000000,0.000000
16.8900,22068,240,0,0,0.004693,0.009431,0.000000,0.000000,1.500000,1.500000,1.250974,1.500000,0.601981,0.272748,1.000000,2.000000,3.823242,-19.841309,0.000000,0.000000
16.9000,22069,240,0,0,0.004672,0.009874,0.000000,0.000000,1.500000,1.500000,1.248877,1.500000,0.607494,0.275248,1.000000,2.000000,3.823242,-19.841309,0.000000,0.000000
16.9100,22070,240,0,0,0.005235,0.010097,0.000000,0.000000,1.500000,1.500000,1.247129,1.500000,0.613007,0.277748,1.000000,2.000000,3.823242,-19.841309,0.000000,0.000000
16.9200,22071,240,0,0,0.005864,0.009635,0.000000,0.000000,1.500000,1.500000,1.245089,1.500000,0.618520,0.280248,1.000000,2.000000,3.823242,-19.863281,0.000000,0.000000
16.9300,22072,240,0,0,0.005806,0.009834,0.000000,0.000000,1.500000,1.500000,1.244210,1.500000,0.624032,0.282748,1.000000,2.000000,3.823242,-19.863281,0.000000,0.000000
16.9400,22073,240,0,0,0.006184,0.009979,0.000000,0.000000,1.500000,1.500000,1.243677,1.500000,0.629545,0.285248,1.000000,2.000000,3.823242,-19.885254,0.000000,0.000000
16.9500,22074,240,0,0,0.005775,0.010195,0.000000,0.000000,1.500000,1.500000,1.242712,1.500000,0.635058,0.287748,1.000000,2.000000,3.801270,-19.907227,0.000000,0.000000
16.9600,22075,240,0,0,0.006432,0.009864,0.000000,0.000000,1.500000,1.500000,1.243478,1.500000,0.640571,0.290248,1.000000,2.000000,3.801270,-19.929199,0.000000,0.000000
16.9700,22076,240,0,0,0.008071,0.009483,0.000000,0.000000,1.500000,1.500000,1.243153,1.500000,0.646084,0.292749,1.000000,2.000000,3.801270,-19.951172,0.000000,0.000000
16.9800,22077,240,0,0,0.007935,0.008918,0.000000,0.000000,1.500000,1.500000,1.241970,1.500000,0.651597,0.295249,1.000000,2.000000,3.779297,-19.995117,0.000000,0.000000
16.9900,22078,240,0,0,0.007489,0.008371,0.000000,0.000000,1.500000,1.500000,1.241918,1.500000,0.657109,0.297749,1.000000,2.000000,3.779297,-20.017090,0.000000,0.000000
17.0000,22079,240,0,0,0.006838,0.008636,0.000000,0.000000,1.500000,1.500000,1.242433,1.500000,0.662622,0.300249,1.000000,2.000000,3.757324,-20.039062,0.000000,0.000000
17.0100,22080,240,0,0,0.005837,0.008864,0.000000,0.000000,1.500000,1.500000,1.240990,1.500000,0.668135,0.302749,1.000000,2.000000,3.757324,-20.061035,0.000000,0.000000
17.0200,22081,240,0,0,0.004776,0.008299,0.000000,0.000000,1.500000,1.500000,1.239682,1.500000,0.673648,0.305249,1.000000,2.000000,3.735352,-20.083008,0.000000,0.000000
17.0300,22082,240,0,0,0.004744,0.007385,0.000000,0.000000,1.500000,1.500000,1.237447,1.500000,0.679161,0.307749,1.000000,2.000000,3.713379,-20.104980,0.000000,0.000000
17.0400,22083,240,0,0,0.004802,0.006990,0.000000,0.000000,1.500000,1.500000,1.234897,1.500000,0.684674,0.310249,1.000000,2.000000,3.691406,-20.126953,0.000000,0.000000
17.0500,22084,240,0,0,0.004680,0.006498,0.000000,0.000000,1.500000,1.500000,1.230937,1.500000,0.690186,0.312750,1.000000,2.000000,3.691406,-20.126953,0.000000,0.000000
17.0600,22085,240,0,0,0.004620,0.005476,0.000000,0.000000,1.500000,1.500000,1.227802,1.500000,0.695699,0.315250,1.000000,2.000000,3.669434,-20.148926,0.000000,0.000000
17.0700,22087,240,0,0,0.003299,0.004906,0.000000,0.000000,1.500000,1.500000,1.221478,1.500000,0.706725,0.320250,1.000000,2.000000,3.647461,-20.170898,0.000000,0.000000
17.0800,22088,240,0,0,0.002802,0.004827,0.000000,0.000000,1.500000,1.500000,1.219654,1.500000,0.712238,0.322750,1.000000,2.000000,3.647461,-20.170898,0.000000,0.000000
17.0900,22089,240,0,0,0.002343,0.005389,0.000000,0.000000,1.500000,1.500000,1.218318,1.500000,0.717751,0.325250,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1000,22090,240,0,0,0.002220,0.005689,0.000000,0.000000,1.500000,1.500000,1.216160,1.500000,0.723263,0.327750,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1100,22091,240,0,0,0.002429,0.006464,0.000000,0.000000,1.500000,1.500000,1.215197,1.500000,0.728776,0.330250,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1200,22092,240,0,0,0.002595,0.006943,0.000000,0.000000,1.500000,1.500000,1.213748,1.500000,0.734289,0.332750,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1300,22093,240,0,0,0.002859,0.007353,0.000000,0.000000,1.500000,1.500000,1.213363,1.500000,0.739802,0.335251,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1400,22094,240,0,0,0.002599,0.008109,0.000000,0.000000,1.500000,1.500000,1.213156,1.500000,0.745315,0.337751,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1500,22095,240,0,0,0.002392,0.008632,0.000000,0.000000,1.500000,1.500000,1.212868,1.500000,0.750828,0.340251,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1600,22096,240,0,0,0.002484,0.008592,0.000000,0.000000,1.500000,1.500000,1.211836,1.500000,0.756340,0.342751,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1700,22097,240,0,0,0.002388,0.009083,0.000000,0.000000,1.500000,1.500000,1.211140,1.500000,0.761853,0.345251,1.000000,2.000000,3.625488,-20.192871,0.000000,0.000000
17.1800,22098,240,0,0,0.002776,0.009325,0.000000,0.000000,1.500000,1.500000,1.213139,1.500000,0.767366,0.347751,1.000000,2.000000,3.625488,-20.214844,0.000000,0.000000
